Stage,launch_date,id,name,slug,thumbnail,subscribed_shares,remaining_shares,percent_subscribed,invested_style,ownership_duration,farm_crop_type,area_size,price,price_per_acre,price_per_share,raised,units,min_investment,min_shares_amount,closing_date,pending_closing_date,approved_date,publication_date,latitude,longtitude,state,county,launch_event,relative_risk,type,status,debt,improvements,additional_risk,seo_description,seo_title,invest,show_only_to_investors
Closed Investment,,132,Barber Lake Farm,barber-lake-farm,"{'full': {'id': 25618, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/244b44c99625ced8f383524a2e5ada9bff9dc1cc.jpg'}, 'original': {'id': 25617, 'meta_data': {'name': '1.jpg'}, 'mime': 'image/jpeg', 'name': '1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/9bfb8648ad99a349501766e722b9fe08bad051d4.jpg'}, 'placeholder': {'id': 25619, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/656fe777e52737b79e26052a781a2ca92421afc6.jpg'}, 'slider': {'id': 25622, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '1_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/adb26e8619ef76935d8dc73909c03cc4c1373363.jpg'}, 'small': {'id': 25620, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/ea24c2c1942daddf7a8ec55e26acbc866066d127.jpg'}, 'thumbnail': {'id': 25621, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/32d0a79446468f8c2e5fdf2b784ee550c3e5303f.jpg'}}",1137,0,100,1,11,row,113.7,1098342,9660,966,0,0,15,14490,2022-02-24T22:27:00Z,2022-02-11T02:19:41Z,2022-01-28T15:30:17Z,44.828595,-94.387898,MN,McLeod County,0,invest,15,False,False,False,,,False,False
Closed Investment,,131,Buffalo Lake Farm,buffalo-lake-farm,"{'full': {'id': 25560, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Zens North_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/c25159f2bf92b30c493e7fda1438ea2754cea49d.jpg'}, 'original': {'id': 25559, 'meta_data': {'name': 'Zens North.jpg'}, 'mime': 'image/jpeg', 'name': 'Zens North.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/024f982e1f0110a736a74b94cb9dde1962a01d16.jpg'}, 'placeholder': {'id': 25561, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Zens North_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/00b6084955beb12d6c41066df76dc70998bd3d92.jpg'}, 'slider': {'id': 25564, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Zens North_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/e200808e58542a3736468abf5893c4e4bfaa4deb.jpg'}, 'small': {'id': 25562, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Zens North_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/902ec46dbe542e7e5182e51dc242692d81250cb2.jpg'}, 'thumbnail': {'id': 25563, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Zens North_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/6673979bdab46b1f6d2fb5b7b4d73f442e269f32.jpg'}}",3860,0,100,1,6,row,386,4064580,10530,1053,0,0,20,21060,2022-02-23T14:56:26Z,2022-02-13T20:35:01Z,2022-01-19T22:30:14Z,44.09632,-95.595157,MN,Murray County,0,invest,15,False,False,False,,,False,False
Closed Investment,,130,Spoon River Farm,spoon-river-farm,"{'full': {'id': 25422, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/bea20ae2bd58f0b579c255d33c130dfe63ee9ac7.jpg'}, 'original': {'id': 25421, 'meta_data': {'name': 'Screenshot 2022-01-13 133630.jpg'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/f007f672d74e6919e383c2ae1c2fbfa5dd2fc243.jpg'}, 'placeholder': {'id': 25423, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/15ba0b1f2cd50d55e912545d59e26c46d5891133.jpg'}, 'slider': {'id': 25426, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/47e2bc00125b51c82552ec30f734a13dcfc7d6fc.jpg'}, 'small': {'id': 25424, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/da426a627042f11ad5a84bf9c26a695916b6247e.jpg'}, 'thumbnail': {'id': 25425, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Screenshot 2022-01-13 133630_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/922862f00dc4feef271950dd7d41c0f6af93cf4a.jpg'}}",1460,0,100,1,6,row,146,1146100,7850,785,0,0,20,15700,2022-02-23T14:55:36Z,2022-01-20T01:24:10Z,2022-01-13T19:38:51Z,40.724575,-90.23894,IL,Knox County,0,invest,15,False,False,False,,,False,False
Closed Investment,,128,Odell Farm,odell-farm,"{'full': {'id': 24797, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/514cfa80ba4d9e49ba5bc281bf18119aeda5cf20.jpg'}, 'original': {'id': 24795, 'meta_data': {'name': '1.jpg'}, 'mime': 'image/jpeg', 'name': '1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/2ad2a7794e997ac44ecbefde8b2b8a47d98c3b1b.jpg'}, 'placeholder': {'id': 24799, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/86db469812de8918d7946d4dfdc218668b3014f1.jpg'}, 'slider': {'id': 24804, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '1_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/83b98a423f7c58733bd25686bbf3e80d1b5558e2.jpg'}, 'small': {'id': 24800, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/bf2eadc03d4982bea7bfb7ba8704d5a17b335e99.jpg'}, 'thumbnail': {'id': 24802, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/f7770fdc407d54eb1cfe881386c393ac6ce0e7ca.jpg'}}",3930,0,100,1,6,row,393,3155790,8030,803,0,0,25,20075,2022-02-03T17:43:11Z,2022-01-26T21:43:10Z,2021-12-29T21:07:43Z,40.9848645,-88.518178,IL,Livingston County,0,invest,15,False,False,False,,,False,False
Closed Investment,,129,Erie Farm,erie-farm,"{'full': {'id': 25025, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1)_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/9702be359adc08e0107499e591519920a818f712.jpg'}, 'original': {'id': 25024, 'meta_data': {'name': 'Cropland Looking East From 300 East(1).jpg'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1).jpg', 'type': 'original', 'url': 'https://media.acretrader.com/83e1a030fe8a402b272b3c5f772b00821132fef0.jpg'}, 'placeholder': {'id': 25026, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1)_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/19eb66742cb4e3ad1992216e9b7131ad17c69b43.jpg'}, 'slider': {'id': 25029, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1)_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/d47e890c72be64a0d4e1514753b5f7e0f08d0e09.jpg'}, 'small': {'id': 25027, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1)_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/bccae557f54f9c67d9d8e914624e4f75a7fecc9e.jpg'}, 'thumbnail': {'id': 25028, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Cropland Looking East From 300 East(1)_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/55dba7aa310003cdfae217a9cf6949a21e585e90.jpg'}}",1460,0,100,1,6,row,146,1398680,9580,958,0,0,15,14370,2022-02-03T17:40:14Z,2022-01-26T02:06:16Z,2022-01-06T21:01:14Z,40.797549,-86.00955,IN,Miami County,0,invest,15,False,False,False,,,False,False
Closed Investment,,127,Mullen Farm,mullen-farm,"{'full': {'id': 24747, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/8f07a5454971948c40ee1541f5f672130479cdd2.jpg'}, 'original': {'id': 24745, 'meta_data': {'name': 'at129_21-ca-edit_04.jpg'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/c2518279e7e0fe18e56fe92f44d7d8e9f3a6b13d.jpg'}, 'placeholder': {'id': 24750, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/9a56313b3d3b1d1927b32b9664f44329406b66bc.jpg'}, 'slider': {'id': 24753, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/b55c50c97c0bb6fc3c1352572828a51c8dd59c47.jpg'}, 'small': {'id': 24751, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/255da5bb28bf21eb188b8070ac2d0c1b203a0b0e.jpg'}, 'thumbnail': {'id': 24752, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'at129_21-ca-edit_04_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/c10814c89d3444eb1f8a8eee02fe4becc297a638.jpg'}}",1698,0,100,1,6,row,169.8,1407643,8290,829,0,0,20,16580,2022-02-03T17:39:22Z,2022-01-20T23:02:27Z,2022-01-04T23:56:44Z,33.02735,-115.382732,CA,Imperial County,0,invest,15,False,False,False,,,False,False
Closed Investment,,122,Dailey Farm,dailey-farm,"{'full': {'id': 23705, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/ca30afdf6b376197a577c1a5e2674b20790215c3.jpg'}, 'original': {'id': 23704, 'meta_data': {'name': 'champaign-organic-farm-edit-02.jpg'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/7fe58fda965e4487b3f3e55e15c979ce0368e632.jpg'}, 'placeholder': {'id': 23706, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/e7f8ddb698d3b7c6c3345453d375678368ddb2d7.jpg'}, 'slider': {'id': 23709, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/d89eb3dd9c42b3d0a4f3a20cde142bc3614d20f9.jpg'}, 'small': {'id': 23707, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/2e07d6552a48c8c6a9fbcba8fef0d4c14058ce17.jpg'}, 'thumbnail': {'id': 23708, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'champaign-organic-farm-edit-02_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/38b79f5e46485377ea27aedeaacc8dcd2f2eded4.jpg'}}",1120,0,100,1,11,row,112,1452640,12970,1297,0,0,10,12970,2022-01-25T20:20:15Z,2021-12-08T08:21:17Z,2021-11-18T17:19:18Z,40.237406,-87.95228,IL,Champaign County,0,invest,15,False,False,False,,,False,False
Closed Investment,,125,Finger Lakes Organic Farm,finger-lakes-organic-farm,"{'full': {'id': 24368, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/1ed684a990c45737b07aae0790a78636a280fa14.jpg'}, 'original': {'id': 24367, 'meta_data': {'name': 'pedersen_4-edit.jpg'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/9fd600a4ffeed802a5d0d43bbaa00c07c86c116c.jpg'}, 'placeholder': {'id': 24369, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/1db23799615b3b994b60b4da67cd98a9751b6c48.jpg'}, 'slider': {'id': 24372, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/acc88862779b19db6346558f5d8098b315b82578.jpg'}, 'small': {'id': 24370, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/182ec6cf939b32f880c09fe0205a2bb4b20f5181.jpg'}, 'thumbnail': {'id': 24371, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'pedersen_4-edit_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/60f39410d5b2c71bb475312678e0a528bd56cc81.jpg'}}",4093,0,100,1,6,row,409.3,2893751,7070,707,0,0,25,17675,2022-01-03T20:05:16Z,2021-12-23T04:10:47Z,2021-12-17T17:50:24Z,42.8832758,-77.07503,NY,Ontario County,0,invest,15,False,False,False,,,False,False
Closed Investment,,119,Sunset Ridge Wind Farm,sunset-ridge-wind-farm,"{'full': {'id': 23635, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Photo1_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/e02dffab00860fb0b1c85940a44fbb00fefe967a.JPG'}, 'original': {'id': 23634, 'meta_data': {'name': 'Photo1.JPG'}, 'mime': 'image/jpeg', 'name': 'Photo1.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/25de3f17b778127a0fd052a758dafebd88341b44.JPG'}, 'placeholder': {'id': 23636, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Photo1_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/70ef306dd613779bcf9e82fc6f2cc205fea22bd4.JPG'}, 'slider': {'id': 23639, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Photo1_392x540.JPG', 'type': 'slider', 'url': 'https://media.acretrader.com/e0de115b41a0e896df1444c940dec849d8729358.JPG'}, 'small': {'id': 23637, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Photo1_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/8c3127d2031eb9882b66968b5a4ebb76b8772d24.JPG'}, 'thumbnail': {'id': 23638, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Photo1_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/5220e5e0932c75821c23ad77eb86b6122fae64cd.JPG'}}",1600,0,100,1,6,row,160,2068800,12930,1293,0,0,10,12930,2021-12-29T19:52:24Z,2021-12-19T00:11:23Z,2021-11-23T13:53:10Z,41.514042,-89.56459,IL,Bureau County,0,invest,15,False,False,False,,,False,False
Closed Investment,,123,Steam Corner Farm,steam-corner-farm,"{'full': {'id': 23012, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'download_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/b6e277d1c70d73e739912f3bb822411025109704.jpg'}, 'original': {'id': 23010, 'meta_data': {'name': 'download.jpg'}, 'mime': 'image/jpeg', 'name': 'download.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/f3a9cd0725a1ba967621abfb8e587c319b5288ee.jpg'}, 'placeholder': {'id': 23014, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'download_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/c4aa0969a24a89009d1ef98f4240e58f4fa5ed87.jpg'}, 'slider': {'id': 23017, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'download_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/8a15fe3fdb36a5cb66d54e080809b202f5631bdf.jpg'}, 'small': {'id': 23015, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'download_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/c810c16e462b8821c89848e6d02935ce9995f228.jpg'}, 'thumbnail': {'id': 23016, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'download_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/198fc57e08365f53e6eb1af7f34fbc9f384935bd.jpg'}}",3910,0,100,1,6,row,391,4160240,10640,1064,0,0,20,21280,2021-12-21T21:37:40Z,2021-12-09T04:40:53Z,2021-11-19T14:27:53Z,40.054677,-87.29551,IN,Fountain County,0,invest,15,False,False,False,,,False,False
Closed Investment,,118,Renova Farm,renova-farm,"{'full': {'id': 22605, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/ffe8cfb1d2a1522386a81be7690a42c90e7a6e34.jpg'}, 'original': {'id': 22604, 'meta_data': {'name': 'renova-farm-edit-01.jpg'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/33b9abd433b462bd1e91a3f116b1500dd98612e6.jpg'}, 'placeholder': {'id': 22606, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/12260769c3d6860f34790b2b48fb266a84f7ca4b.jpg'}, 'slider': {'id': 22609, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/9fcdc7eeabef44ba7a5aefcdd987ef2403dca5f4.jpg'}, 'small': {'id': 22607, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/77175939f1491bb8455d5dac4bc278ec37f87993.jpg'}, 'thumbnail': {'id': 22608, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'renova-farm-edit-01_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/1e5342efa0ba5eae2f43a94deb904a7ccee8e362.jpg'}}",1950,0,100,0,6,row,195,1112640,5705,570.5,0,0,20,11410,2021-12-15T23:43:02Z,2021-11-17T04:18:01Z,2021-11-11T16:47:19Z,33.770806,-90.729832,MS,Bolivar County,0,invest,15,False,False,False,,,False,False
Closed Investment,,112,Millpond Farm,millpond-farm,"{'full': {'id': 21856, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/48fc6ad0a84ca5328a9e01ce9342a46c012f048e.jpg'}, 'original': {'id': 21855, 'meta_data': {'name': 'dmitry-ant-sQXsC_YZgzE-unsplash.jpg'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/da1b68ae15ffdca13d074ccd8ed1f576ee71c0f2.jpg'}, 'placeholder': {'id': 21857, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/9f592872de8f387eaf7132b0a48496ceaace51ef.jpg'}, 'slider': {'id': 21860, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/90fcaef7caa021d23365cb59a0adcf0bd1647d76.jpg'}, 'small': {'id': 21858, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/754cb91c37a8685309ceacd140952cba4900eb1e.jpg'}, 'thumbnail': {'id': 21859, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'dmitry-ant-sQXsC_YZgzE-unsplash_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/8536b6850373fe4e3d84ae2cf2b9ab77f523a463.jpg'}}",1200,0,100,1,6,row,120,586800,4890,489,0,0,20,9780,2021-12-06T22:13:07Z,2021-10-26T19:17:49Z,2021-10-20T19:24:33Z,32.525118,-82.50433,GA,Emanuel County,0,invest,15,False,False,False,,,False,False
Closed Investment,,114,Ashton Farm,ashton-farm,"{'full': {'id': 21536, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'D&E Overview_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/e4fe63f8fa5fc2e0335ec4a89971c3d78bcfabde.JPG'}, 'original': {'id': 21535, 'meta_data': {'name': 'D&E Overview.JPG'}, 'mime': 'image/jpeg', 'name': 'D&E Overview.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/08c6f87cc33e22f04136b96a39eb0798d134bae5.JPG'}, 'placeholder': {'id': 21537, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'D&E Overview_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/3dd9d1488f0bea37ce40f15d2ade9ad2622c8072.JPG'}, 'slider': {'id': 21540, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'D&E Overview_392x540.JPG', 'type': 'slider', 'url': 'https://media.acretrader.com/967074e36514c840aeaf04d8494c5666c4e7f6f9.JPG'}, 'small': {'id': 21538, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'D&E Overview_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/08d7f6cb5afd0962dfde4c74bfc4b9351df9d76c.JPG'}, 'thumbnail': {'id': 21539, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'D&E Overview_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/d12ef64213f50bba2bb214960250b83c949b0146.JPG'}}",2200,0,100,1,6,row,220,2296800,10440,1044,0,0,15,15660,2021-12-06T16:42:09Z,2021-10-21T21:42:02Z,2021-10-15T14:06:00Z,41.884079,-89.190464,IL,Lee County,0,invest,15,False,False,False,,,False,False
Closed Investment,,80,Holcomb Farm,holcomb-farm,"{'full': {'id': 8474, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'IMG_3947_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/365c88b1eb826d89fa73ce5b28c01627a35fbe04.jpg'}, 'original': {'id': 8473, 'meta_data': {'name': 'IMG_3947.jpg'}, 'mime': 'image/jpeg', 'name': 'IMG_3947.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/b911a68b0262acf5d77a712b55a3d6fa033eeb81.jpg'}, 'placeholder': {'id': 8475, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'IMG_3947_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/98137344d2d94947eaf7c7623d058aba588bfb18.jpg'}, 'small': {'id': 8476, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'IMG_3947_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/2ed35e6d588424e53fef610a1afcffe4255dd790.jpg'}, 'thumbnail': {'id': 8477, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'IMG_3947_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/fc244fa2174b42fab9f243e7a598c6a5ec670e69.jpg'}}",3751,-31,100,1,6,row,372,2946240,7920,792,0,0,30,23760,2021-11-19T19:57:50Z,2021-10-15T05:27:30Z,2021-09-29T20:19:06Z,36.396102,-90.04091,MO,Dunklin County,0,invest,15,False,False,False,,,False,False
Closed Investment,,113,Arlington Farm,arlington-farm,"{'full': {'id': 21188, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '4_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/8ca26d230e9a634eade79035197e9d19d4b035b8.jpg'}, 'original': {'id': 21187, 'meta_data': {'name': '4.jpg'}, 'mime': 'image/jpeg', 'name': '4.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/4fb7611ca81886b68b80fe5ebd546fc749fae40c.jpg'}, 'placeholder': {'id': 21189, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '4_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/81a0ef27c0df04570155f01b95ccbd2abd35a7e3.jpg'}, 'slider': {'id': 21192, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '4_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/dbf8e8cf76d66d3162780533dd5e51d0a7e9ba2e.jpg'}, 'small': {'id': 21190, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '4_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/e3362aa5ffa1c58e656f5da0907801def2cc3871.jpg'}, 'thumbnail': {'id': 21191, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '4_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/78f0067fce45d5ec487e9549a8acdd05088a4cd8.jpg'}}",1490,0,100,1,6,row,149,1786510,11990,1199,0,0,10,11990,2021-11-01T15:22:43Z,2021-10-29T20:21:09Z,2021-10-08T20:36:39Z,41.45566,-89.227794,IL,Bureau County,0,invest,15,False,False,False,,,False,False
